ERIM Market|Store ID|UPC|ERIM Week|End Aisle Display Code|Front Aisle Display Code|In-Aisle Display Code|Other Display Code|Advertising Code|In-Ad Coupon Code|Point-of-Purchase Code|Special Price Code|Price|Price Multiple
01|0021|0071816836040|198605|N|Y|N|N| |N|N|N|0000100|05
01|0010|0071816836040|198607|N|N|N|Y|M|N|N|Y|0000018|01
01|0026|0071816836040|198612|Y|N|N|N| |N|N|N|0000100|05
01|0026|0071816836040|198613|Y|N|N|N| |N|N|N|0000100|05
01|0016|0071816836040|198615|N|N|N|N|L|N|N|Y|0000089|06
01|0018|0071816836040|198615|N|N|N|N|L|N|N|Y|0000089|06
01|0021|0071816836040|198615|N|N|N|N|L|N|N|Y|0000089|06
01|0024|0071816836040|198615|N|N|N|N|L|N|N|Y|0000089|06
01|0026|0071816836040|198615|Y|N|N|N|L|N|N|Y|0000089|06
01|0029|0071816836040|198615|N|N|N|N|L|N|N|Y|0000089|06
01|0016|0071816836040|198622|N|N|N|Y| |N|Y|N|0000100|05
01|0018|0071816836040|198622|Y|N|N|N| |N|Y|N|0000100|05
01|0024|0071816836040|198622|Y|N|N|N| |N|Y|N|0000100|05
01|0016|0071816836040|198623|N|N|N|Y| |N|Y|N|0000100|05
01|0018|0071816836040|198623|Y|N|N|N| |N|Y|N|0000100|05
01|0010|0071816836040|198633|N|N|N|Y| |N|N|Y|0000021|01
01|0010|0071816836040|198634|N|N|N|Y| |N|N|Y|0000021|01
01|0010|0071816836040|198635|N|N|N|Y| |N|N|Y|0000021|01
01|0045|0071816836040|198636|N|N|N|N|M|N|N|Y|0000089|06
01|0045|0071816836040|198637|Y|N|N|N| |N|N|Y|0000100|04
01|0016|0071816836040|198638|N|N|N|N|L|N|N|Y|0000100|07
01|0018|0071816836040|198638|N|N|N|N|L|N|N|Y|0000100|07
01|0021|0071816836040|198638|N|N|N|N|L|N|N|Y|0000100|07
01|0024|0071816836040|198638|N|N|N|N|L|N|N|Y|0000100|07
01|0026|0071816836040|198638|N|N|N|Y| |N|N|Y|0000100|07
01|0029|0071816836040|198638|N|N|N|N|L|N|N|Y|0000100|07
01|0036|0071816836040|198642|N|Y|N|N| |N|N|Y|0000021|01
01|0036|0071816836040|198643|N|Y|N|N| |N|N|Y|0000021|01
01|0036|0071816836040|198644|N|Y|N|N| |N|N|Y|0000021|01
01|0036|0071816836040|198647|Y|N|N|N| |N|N|Y|0000021|01
01|0036|0071816836040|198648|Y|N|N|N| |N|N|Y|0000021|01
01|0045|0071816836040|198703|N|N|N|Y| |N|N|Y|0000100|05
01|0045|0071816836040|198704|N|N|N|Y| |N|N|Y|0000100|05
01|0010|0071816836040|198705|N|N|N|Y| |N|N|Y|0000021|01
01|0045|0071816836040|198705|N|N|N|Y| |N|N|Y|0000100|05
01|0010|0071816836040|198706|N|N|N|Y| |N|N|Y|0000021|01
01|0045|0071816836040|198706|N|N|N|Y| |N|N|Y|0000100|05
01|0010|0071816836040|198707|N|N|N|Y| |N|N|Y|0000021|01
01|0045|0071816836040|198709|Y|N|N|N| |N|N|Y|0000100|05
01|0045|0071816836040|198710|Y|N|N|N| |N|N|Y|0000100|05
01|0010|0071816836040|198734|N|N|Y|N|L|N|N|Y|0000021|01
01|0036|0071816836040|198734|N|N|N|N|L|N|N|Y|0000021|01
01|0010|0071816836040|198735|N|N|Y|N|L|N|N|N|0000021|01
01|0036|0071816836040|198735|N|N|N|N|L|N|N|N|0000021|01
01|0010|0071816836040|198805|N|N|Y|N| |N|N|Y|0000017|01
01|0045|0071816836040|198817|N|N|N|Y|M|N|N|Y|0000100|06
01|0010|0071816836040|198819|Y|N|N|N| |N|N|Y|0000019|01
01|0010|0071816836040|198820|Y|N|N|N| |N|N|Y|0000019|01
01|0010|0071816836040|198821|Y|N|N|N| |N|N|Y|0000019|01
01|0045|0071816836040|198821|N|N|N|Y|M|N|N|Y|0000100|06
01|0010|0071816836040|198822|Y|N|N|N| |N|N|Y|0000019|01
01|0045|0071816836040|198822|N|N|N|Y| |N|N|Y|0000100|05
01|0010|0071816836040|198823|Y|N|N|N| |N|N|N|0000019|01
01|0045|0071816836040|198824|N|N|N|Y| |N|N|Y|0000100|05
02|0031|0071816836040|198628|N|Y|N|N| |N|N|Y|0000020|01
02|0031|0071816836040|198629|N|Y|N|N| |N|N|Y|0000020|01
02|0017|0071816836040|198718|N|N|N|N|M|N|N|Y|0000010|01
02|0019|0071816836040|198718|N|N|N|N|M|N|N|Y|0000010|01
02|0020|0071816836040|198718|N|N|N|N|M|N|N|Y|0000010|01
02|0041|0071816836040|198718|N|N|N|N|M|N|N|Y|0000010|01
02|0030|0071816836040|198741|N|N|N|Y| |N|N|Y|0000100|07
02|0027|0071816836040|198742|N|N|N|Y| |N|N|Y|0000100|05
02|0028|0071816836040|198742|Y|N|N|N| |N|N|Y|0000100|05
02|0030|0071816836040|198742|N|N|N|Y| |N|N|Y|0000100|07
02|0022|0071816836040|198743|N|N|N|Y| |N|N|Y|0000100|05
02|0028|0071816836040|198743|Y|N|N|N| |N|N|Y|0000100|05
02|0030|0071816836040|198743|N|N|N|Y| |N|N|Y|0000100|08
02|0031|0071816836040|198743|Y|N|N|N| |N|N|Y|0000100|08
02|0040|0071816836040|198743|N|N|N|Y| |N|N|Y|0000100|08
02|0022|0071816836040|198744|N|N|N|Y| |N|N|Y|0000100|05
02|0027|0071816836040|198744|N|N|N|Y| |N|N|N|0000020|01
02|0030|0071816836040|198744|N|N|N|Y| |N|N|Y|0000100|08
02|0022|0071816836040|198745|N|N|N|Y| |N|N|Y|0000100|05
02|0022|0071816836040|198746|N|N|N|Y| |N|N|Y|0000100|05
02|0022|0071816836040|198747|N|N|N|Y| |N|N|Y|0000100|05
02|0022|0071816836040|198748|N|N|N|Y| |N|N|Y|0000100|05
02|0017|0071816836040|198801|N|N|N|N|M|N|N|Y|0000010|01
02|0019|0071816836040|198801|N|N|N|N|M|N|N|Y|0000010|01
02|0020|0071816836040|198801|N|N|N|N|M|N|N|Y|0000010|01
02|0041|0071816836040|198801|N|N|N|Y|M|N|N|Y|0000010|01
02|0027|0071816836040|198804|N|N|N|Y| |N|N|N|0000020|01
02|0022|0071816836040|198808|N|N|N|N|M|N|N|Y|0000020|01
02|0023|0071816836040|198808|N|N|N|N|M|N|N|Y|0000020|01
02|0025|0071816836040|198808|N|N|N|N|M|N|N|Y|0000020|01
02|0027|0071816836040|198808|N|N|N|N|M|N|N|Y|0000020|01
02|0028|0071816836040|198808|N|N|N|N|M|N|N|Y|0000020|01
02|0023|0071816836040|198809|N|Y|N|N| |N|N|Y|0000100|05
02|0027|0071816836040|198811|Y|N|N|N| |N|N|N|0000025|01
02|0020|0071816836040|198814|N|N|Y|N| |N|N|N|0000100|04
02|0025|0071816836040|198819|N|N|N|Y| |N|N|Y|0000025|01
02|0017|0071816836040|198823|N|N|N|N|M|N|N|Y|0000010|01
02|0019|0071816836040|198823|N|N|N|N|M|N|N|Y|0000010|01
02|0020|0071816836040|198823|N|N|N|N|M|N|N|Y|0000010|01
02|0022|0071816836040|198823|N|N|N|Y| |N|N|Y|0000100|06
02|0027|0071816836040|198823|Y|N|N|N| |N|N|N|0000100|06
02|0041|0071816836040|198823|N|N|N|N|M|N|N|Y|0000010|01
02|0022|0071816836040|198824|N|N|N|Y| |Y|N|Y|0000010|01
02|0023|0071816836040|198824|N|N|N|N| |Y|N|N|0000010|01
02|0025|0071816836040|198824|N|N|N|Y| |Y|N|N|0000010|01
02|0027|0071816836040|198824|N|N|N|N| |Y|N|N|0000010|01
02|0028|0071816836040|198824|N|N|N|N| |Y|N|N|0000010|01
02|0031|0071816836040|198824|N|Y|N|N| |N|N|Y|0000100|07
02|0022|0071816836040|198825|N|N|N|Y| |N|N|N|0000100|06
02|0030|0071816836040|198825|N|N|N|Y| |N|N|Y|0000100|06
02|0031|0071816836040|198825|N|Y|N|N| |N|N|Y|0000100|07
02|0022|0071816836040|198826|N|N|N|Y| |N|N|Y|0000100|05
02|0040|0071816836040|198826|N|N|N|Y| |N|N|Y|0000100|07
02|0040|0071816836040|198827|N|N|N|Y| |N|N|Y|0000100|07
02|0030|0071816836040|198828|N|N|N|Y|M|N|N|Y|0000100|08
02|0031|0071816836040|198828|N|N|N|N|M|N|N|Y|0000100|08
02|0040|0071816836040|198828|N|N|N|Y|M|N|N|Y|0000100|08
02|0022|0071816836040|198829|Y|N|N|N| |N|N|N|0000100|04
02|0040|0071816836040|198829|N|N|N|Y| |N|N|Y|0000100|08
02|0040|0071816836040|198830|N|N|N|Y| |N|N|Y|0000100|08
02|0030|0071816836040|198831|N|N|N|Y| |N|N|Y|0000100|06
01|0021|0071816836050|198605|N|Y|N|N| |N|N|N|0000100|05
01|0026|0071816836050|198612|Y|N|N|N| |N|N|N|0000100|05
01|0026|0071816836050|198613|Y|N|N|N| |N|N|N|0000100|05
01|0016|0071816836050|198615|N|N|N|N|L|N|N|Y|0000089|06
01|0018|0071816836050|198615|N|N|N|N|L|N|N|Y|0000089|06
01|0021|0071816836050|198615|N|N|N|N|L|N|N|Y|0000089|06
01|0024|0071816836050|198615|N|N|N|N|L|N|N|Y|0000089|06
01|0026|0071816836050|198615|Y|N|N|N|L|N|N|Y|0000089|06
01|0029|0071816836050|198615|N|N|N|N|L|N|N|Y|0000089|06
01|0016|0071816836050|198623|N|N|N|Y| |N|Y|N|0000100|05
01|0016|0071816836050|198638|N|N|N|N|L|N|N|Y|0000100|07
01|0018|0071816836050|198638|N|N|N|N|L|N|N|Y|0000100|07
01|0021|0071816836050|198638|N|N|N|N|L|N|N|Y|0000100|07
01|0024|0071816836050|198638|N|N|N|N|L|N|N|Y|0000100|07
01|0026|0071816836050|198638|N|N|N|Y| |N|N|Y|0000100|07
01|0029|0071816836050|198638|N|N|N|N|L|N|N|Y|0000100|07
01|0036|0071816836050|198645|N|Y|N|N| |N|N|Y|0000021|01
01|0036|0071816836050|198646|N|Y|N|N| |N|N|Y|0000021|01
01|0036|0071816836050|198647|Y|N|N|N| |N|N|Y|0000021|01
01|0036|0071816836050|198648|Y|N|N|N| |N|N|Y|0000021|01
01|0036|0071816836050|198649|Y|N|N|N| |N|N|Y|0000021|01
01|0036|0071816836050|198650|Y|N|N|N| |N|N|Y|0000021|01
01|0036|0071816836050|198651|Y|N|N|N| |N|N|Y|0000015|01
01|0036|0071816836050|198652|Y|N|N|N| |N|N|Y|0000015|01
01|0036|0071816836050|198704|Y|N|N|N| |N|N|Y|0000015|01
01|0036|0071816836050|198707|N|N|N|Y| |N|N|Y|0000015|01
01|0036|0071816836050|198708|N|N|N|Y| |N|N|Y|0000015|01
01|0010|0071816836080|198819|Y|N|N|N| |N|N|Y|0000019|01
01|0010|0071816836080|198820|Y|N|N|N| |N|N|Y|0000019|01
01|0010|0071816836080|198821|Y|N|N|N| |N|N|Y|0000019|01
01|0010|0071816836080|198822|Y|N|N|N| |N|N|Y|0000019|01
01|0010|0071816836080|198823|Y|N|N|N| |N|N|N|0000019|01
01|0003|0071923533120|198816|N|N|N|N|L|N|N|Y|0000100|05
01|0004|0071923533120|198816|N|N|N|N|L|N|N|Y|0000100|05
01|0007|0071923533120|198816|N|N|N|N|L|N|N|Y|0000100|05
01|0007|0072700000110|198715|Y|N|N|N| |N|N|N|0000109|01
01|0007|0072700000110|198810|Y|N|N|N| |N|N|N|0000115|01
01|0007|0072700000110|198811|Y|N|N|N| |N|N|N|0000115|01
01|0007|0072700000110|198812|Y|N|N|N| |N|N|N|0000115|01
01|0007|0072700000110|198813|Y|N|N|N| |N|N|N|0000115|01
01|0007|0072700101260|198810|Y|N|N|N| |N|N|N|0000099|01
01|0007|0072700101260|198811|Y|N|N|N| |N|N|N|0000099|01
01|0007|0072700101260|198812|Y|N|N|N| |N|N|N|0000099|01
01|0007|0072700101260|198813|Y|N|N|N| |N|N|N|0000099|01
01|0007|0072700101650|198715|Y|N|N|N| |N|N|N|0000185|01
01|0007|0072700101650|198810|Y|N|N|N| |N|N|N|0000185|01
01|0007|0072700101650|198811|Y|N|N|N| |N|N|N|0000185|01
01|0007|0072700101650|198812|Y|N|N|N| |N|N|N|0000185|01
01|0007|0072700101650|198813|Y|N|N|N| |N|N|N|0000185|01
01|0007|0072700101660|198715|Y|N|N|N| |N|N|N|0000185|01
01|0007|0072700101660|198810|Y|N|N|N| |N|N|N|0000185|01
01|0007|0072700101660|198811|Y|N|N|N| |N|N|N|0000185|01
01|0007|0072700101660|198812|Y|N|N|N| |N|N|N|0000185|01
01|0007|0072700101660|198813|Y|N|N|N| |N|N|N|0000185|01
01|0007|0072700101810|198810|Y|N|N|N| |N|N|N|0000219|01
01|0007|0072700101810|198811|Y|N|N|N| |N|N|N|0000219|01
01|0007|0072700101810|198812|Y|N|N|N| |N|N|N|0000219|01
01|0007|0072700101810|198813|Y|N|N|N| |N|N|N|0000219|01
01|0043|0074235284510|198745|N|N|Y|N| |N|N|N|0000085|01
01|0043|0074235284510|198746|N|N|Y|N| |N|N|N|0000085|01
01|0043|0074235284510|198747|N|N|Y|N| |N|Y|N|0000085|01
01|0043|0074235284510|198748|Y|N|Y|N| |N|Y|N|0000085|01
01|0043|0074235284510|198749|Y|N|N|N| |N|N|N|0000085|01
01|0043|0074235284510|198750|Y|N|Y|N| |N|Y|N|0000085|01
01|0043|0074235284510|198751|N|N|Y|N| |N|N|N|0000085|01
01|0043|0074235284510|198752|N|N|Y|N| |N|N|N|0000085|01
02|0017|0074235284510|198752|N|N|N|Y| |N|N|N|0000095|01
02|0017|0074235284510|198801|N|N|N|Y| |N|N|N|0000095|01
02|0041|0074235284510|198801|Y|N|N|N| |N|N|N|0000095|01
02|0017|0074235284510|198802|Y|N|N|N| |N|N|N|0000095|01
02|0041|0074235284510|198802|Y|N|N|N| |N|N|N|0000095|01
02|0017|0074235284510|198803|Y|N|N|N| |N|N|N|0000095|01
02|0041|0074235284510|198803|Y|N|N|N| |N|N|N|0000095|01
02|0017|0074235284510|198804|Y|N|N|N| |N|N|N|0000095|01
02|0019|0074235284510|198804|Y|N|N|N| |N|N|N|0000093|01
02|0041|0074235284510|198804|Y|N|N|N| |N|N|N|0000095|01
02|0020|0074235284510|198805|Y|N|N|N| |N|N|N|0000095|01
02|0020|0074235284510|198806|Y|N|N|N| |N|N|N|0000095|01
02|0041|0074235284510|198806|Y|N|N|N| |N|N|N|0000095|01
02|0017|0074235284510|198807|N|N|N|N|M|N|N|Y|0000089|01
02|0019|0074235284510|198807|N|N|N|N|M|N|N|Y|0000089|01
02|0020|0074235284510|198807|Y|N|N|N|M|N|N|Y|0000089|01
02|0041|0074235284510|198807|Y|N|N|N|M|N|N|Y|0000089|01
02|0041|0074235284510|198808|Y|N|N|N| |N|N|Y|0000089|01
02|0020|0074235284510|198809|Y|N|N|N| |N|N|Y|0000069|01
01|0003|0074235291000|198810|N|N|N|N|L|N|N|Y|0000079|01
01|0004|0074235291000|198810|N|N|N|N|L|N|N|Y|0000079|01
01|0007|0074235291000|198810|N|N|N|N|L|N|N|Y|0000079|01
01|0045|0074235291000|198822|N|N|N|N|L|N|N|Y|0000067|01
02|0041|0074235291000|198801|Y|N|N|N| |N|N|N|0000089|01
02|0041|0074235291000|198802|Y|N|N|N| |N|N|N|0000089|01
02|0017|0074235291000|198803|Y|N|N|N| |N|N|N|0000049|01
02|0041|0074235291000|198803|Y|N|N|N| |N|N|N|0000089|01
02|0017|0074235291000|198804|Y|N|N|N| |N|N|N|0000085|01
02|0041|0074235291000|198804|Y|N|N|N| |N|N|N|0000089|01
02|0041|0074235291000|198806|Y|N|N|N| |N|N|N|0000089|01
02|0041|0074235291000|198807|Y|N|N|N| |N|N|N|0000089|01
02|0041|0074235291000|198808|Y|N|N|N| |N|N|N|0000089|01
01|0045|0074235293200|198805|N|N|N|Y| |N|N|Y|0000041|01
02|0030|0074235293200|198750|Y|N|N|N| |N|Y|N|0000049|01
02|0030|0074235293200|198751|Y|N|N|N| |N|Y|N|0000049|01
02|0017|0074235293200|198752|N|N|N|Y| |N|N|N|0000049|01
02|0030|0074235293200|198752|N|N|N|Y| |N|Y|Y|0000049|01
02|0017|0074235293200|198801|N|N|N|Y| |N|N|N|0000049|01
02|0030|0074235293200|198801|N|N|N|Y| |N|Y|N|0000049|01
02|0041|0074235293200|198801|Y|N|N|N| |N|N|N|0000069|01
02|0017|0074235293200|198802|Y|N|N|N| |N|N|N|0000049|01
02|0030|0074235293200|198802|Y|N|N|N| |N|Y|N|0000049|01
02|0041|0074235293200|198802|Y|N|N|N| |N|N|N|0000069|01
02|0017|0074235293200|198803|Y|N|N|N| |N|N|N|0000049|01
02|0041|0074235293200|198803|Y|N|N|N| |N|N|N|0000069|01
02|0017|0074235293200|198804|Y|N|N|N| |N|N|N|0000049|01
02|0041|0074235293200|198804|Y|N|N|N| |N|N|N|0000069|01
02|0041|0074235293200|198806|Y|N|N|N| |N|N|N|0000069|01
02|0019|0074235293200|198807|Y|N|N|N| |N|Y|Y|0000100|02
02|0019|0074235293200|198808|Y|N|N|N| |N|N|Y|0000100|02
02|0019|0074235293200|198809|Y|N|N|N| |N|N|Y|0000100|02
02|0019|0074235293200|198812|Y|N|N|N| |N|Y|N|0000100|02
01|0002|0074603000510|198606|N|N|N|Y| |N|N|N|0000100|08
01|0043|0074603000510|198607|Y|N|N|N| |N|N|N|0000100|08
01|0043|0074603000510|198609|Y|N|N|N|L|N|N|Y|0000010|01
01|0043|0074603000510|198610|Y|N|N|N| |N|N|Y|0000010|01
01|0018|0074603000510|198732|N|N|N|Y| |N|N|N|0000015|01
01|0018|0074603000510|198733|N|N|N|Y| |N|N|N|0000015|01
01|0045|0074603000510|198733|Y|N|N|N| |N|N|Y|0000100|05
01|0045|0074603000510|198734|Y|N|N|N| |N|N|Y|0000100|05
01|0021|0074603000510|198735|N|N|N|Y| |N|N|N|0000100|05
01|0045|0074603000510|198735|N|N|N|Y| |N|N|Y|0000100|05
01|0003|0074603000510|198737|Y|N|N|N| |N|N|Y|0000100|07
01|0036|0074603000510|198737|Y|N|N|N| |N|N|Y|0000019|01
01|0003|0074603000510|198738|Y|N|N|N| |N|N|Y|0000100|07
01|0036|0074603000510|198738|Y|N|N|N| |N|N|Y|0000019|01
01|0036|0074603000510|198740|Y|N|N|N| |N|N|Y|0000019|01
01|0003|0074603000510|198742|N|N|N|N|L|N|N|Y|0000100|06
01|0004|0074603000510|198742|N|N|N|N|L|N|N|Y|0000100|06
01|0007|0074603000510|198742|N|N|N|N|L|N|N|Y|0000100|06
01|0003|0074603000510|198802|N|N|N|N|L|N|N|Y|0000100|06
01|0004|0074603000510|198802|N|N|N|N|L|N|N|Y|0000100|06
01|0007|0074603000510|198802|N|N|N|N|L|N|N|Y|0000100|06
01|0003|0074603000510|198816|N|N|N|N|M|N|N|Y|0000100|07
01|0004|0074603000510|198816|N|N|N|N|M|N|N|Y|0000100|07
01|0007|0074603000510|198816|N|N|N|N|M|N|N|Y|0000100|07
01|0004|0074603000510|198820|Y|N|N|N| |N|N|Y|0000100|05
01|0003|0074603000510|198821|N|N|N|N| |Y|N|N|0000100|06
01|0004|0074603000510|198821|N|N|N|N| |Y|N|N|0000100|06
01|0007|0074603000510|198821|N|N|N|N| |Y|N|N|0000100|06
01|0002|0074603000520|198606|N|N|N|Y| |N|N|N|0000100|08
01|0043|0074603000520|198607|Y|N|N|N| |N|N|N|0000100|08
01|0043|0074603000520|198609|Y|N|N|N|L|N|N|Y|0000010|01
01|0043|0074603000520|198610|Y|N|N|N| |N|N|Y|0000010|01
01|0018|0074603000520|198733|N|N|N|Y| |N|N|N|0000015|01
01|0045|0074603000520|198733|Y|N|N|N| |N|N|Y|0000100|05
01|0018|0074603000520|198734|N|N|N|Y| |N|N|N|0000015|01
01|0021|0074603000520|198734|N|Y|N|N| |N|N|N|0000100|05
01|0045|0074603000520|198734|Y|N|N|N| |N|N|Y|0000100|05
01|0045|0074603000520|198735|N|N|N|Y| |N|N|Y|0000100|05
01|0003|0074603000520|198737|Y|N|N|N| |N|N|Y|0000100|07
01|0036|0074603000520|198737|Y|N|N|N| |N|N|Y|0000019|01
01|0003|0074603000520|198738|Y|N|N|N| |N|N|Y|0000100|07
01|0036|0074603000520|198738|Y|N|N|N| |N|N|Y|0000019|01
01|0036|0074603000520|198739|Y|N|N|N| |N|N|N|0000019|01
01|0036|0074603000520|198740|Y|N|N|N| |N|N|Y|0000019|01
01|0036|0074603000520|198741|Y|N|N|N| |N|N|Y|0000019|01
01|0003|0074603000520|198742|N|N|N|N|L|N|N|Y|0000100|06
01|0004|0074603000520|198742|N|N|N|N|L|N|N|Y|0000100|06
01|0007|0074603000520|198742|N|N|N|N|L|N|N|Y|0000100|06
01|0036|0074603000520|198742|N|N|Y|N| |N|N|Y|0000019|01
01|0003|0074603000520|198802|N|N|N|N|L|N|N|Y|0000100|06
01|0004|0074603000520|198802|N|N|N|N|L|N|N|Y|0000100|06
01|0007|0074603000520|198802|N|N|N|N|L|N|N|Y|0000100|06
01|0003|0074603000520|198816|N|N|N|N|M|N|N|Y|0000100|07
01|0004|0074603000520|198816|N|N|N|N|M|N|N|Y|0000100|07
01|0007|0074603000520|198816|N|N|N|N|M|N|N|Y|0000100|07
01|0004|0074603000520|198820|Y|N|N|N| |N|N|Y|0000100|05
01|0003|0074603000520|198821|N|N|N|N| |Y|N|N|0000100|06
01|0004|0074603000520|198821|N|N|N|N| |Y|N|N|0000100|06
01|0007|0074603000520|198821|N|N|N|N| |Y|N|N|0000100|06
01|0002|0074603000530|198606|N|N|N|Y| |N|N|N|0000100|08
01|0043|0074603000530|198607|Y|N|N|N| |N|N|N|0000100|08
01|0043|0074603000530|198609|Y|N|N|N|L|N|N|Y|0000010|01
01|0043|0074603000530|198610|Y|N|N|N| |N|N|Y|0000010|01
01|0018|0074603000530|198733|N|N|N|Y| |N|N|N|0000015|01
01|0045|0074603000530|198733|Y|N|N|N| |N|N|Y|0000100|05
01|0018|0074603000530|198734|N|N|N|Y| |N|N|N|0000015|01
01|0045|0074603000530|198734|Y|N|N|N| |N|N|Y|0000100|05
01|0021|0074603000530|198735|N|N|N|Y| |N|N|N|0000100|05
01|0045|0074603000530|198735|N|N|N|Y| |N|N|Y|0000100|05
01|0003|0074603000530|198737|Y|N|N|N| |N|N|Y|0000100|07
01|0036|0074603000530|198737|Y|N|N|N| |N|N|Y|0000019|01
01|0003|0074603000530|198738|Y|N|N|N| |N|N|Y|0000100|07
01|0021|0074603000530|198738|N|N|Y|N| |N|N|N|0000100|05
01|0036|0074603000530|198738|Y|N|N|N| |N|N|Y|0000019|01
01|0036|0074603000530|198739|Y|N|N|N| |N|N|N|0000019|01
01|0036|0074603000530|198740|Y|N|N|N| |N|N|Y|0000019|01
01|0036|0074603000530|198741|Y|N|N|N| |N|N|Y|0000019|01
01|0003|0074603000530|198742|N|N|N|N|L|N|N|Y|0000100|06
01|0004|0074603000530|198742|N|N|N|N|L|N|N|Y|0000100|06
01|0007|0074603000530|198742|N|N|N|N|L|N|N|Y|0000100|06
01|0036|0074603000530|198742|N|N|Y|N| |N|N|Y|0000019|01
01|0036|0074603000530|198743|N|N|Y|N| |N|N|Y|0000019|01
01|0004|0074603000530|198806|N|N|N|Y| |N|N|Y|0000100|05
01|0003|0074603000530|198816|N|N|N|N|M|N|N|Y|0000100|07
01|0004|0074603000530|198816|N|N|N|N|M|N|N|Y|0000100|07
01|0007|0074603000530|198816|N|N|N|N|M|N|N|Y|0000100|07
01|0004|0074603000530|198820|Y|N|N|N| |N|N|Y|0000100|05
01|0003|0074603000530|198821|N|N|N|N| |Y|N|N|0000100|06
01|0004|0074603000530|198821|N|N|N|N| |Y|N|N|0000100|06
01|0007|0074603000530|198821|N|N|N|N| |Y|N|N|0000100|06
01|0018|0074603000540|198732|N|N|N|Y| |N|N|N|0000015|01
01|0018|0074603000540|198733|N|N|N|Y| |N|N|N|0000015|01
01|0045|0074603000540|198733|Y|N|N|N| |N|N|Y|0000100|05
01|0018|0074603000540|198734|N|N|N|Y| |N|N|N|0000015|01
01|0021|0074603000540|198734|N|Y|N|N| |N|N|N|0000100|05
01|0045|0074603000540|198734|Y|N|N|N| |N|N|Y|0000100|05
01|0021|0074603000540|198735|N|N|N|Y| |N|N|N|0000100|05
01|0045|0074603000540|198735|N|N|N|Y| |N|N|Y|0000100|05
01|0003|0074603000540|198737|Y|N|N|N| |N|N|Y|0000100|07
01|0036|0074603000540|198737|Y|N|N|N| |N|N|Y|0000019|01
01|0003|0074603000540|198738|Y|N|N|N| |N|N|Y|0000100|07
01|0036|0074603000540|198738|Y|N|N|N| |N|N|Y|0000019|01
01|0036|0074603000540|198739|Y|N|N|N| |N|N|N|0000019|01
01|0036|0074603000540|198740|Y|N|N|N| |N|N|Y|0000019|01
01|0036|0074603000540|198741|Y|N|N|N| |N|N|Y|0000019|01
01|0003|0074603000540|198742|N|N|N|N|L|N|N|Y|0000100|06
01|0004|0074603000540|198742|N|N|N|N|L|N|N|Y|0000100|06
01|0007|0074603000540|198742|N|N|N|N|L|N|N|Y|0000100|06
01|0036|0074603000540|198742|N|N|Y|N| |N|N|Y|0000019|01
01|0036|0074603000540|198743|N|N|Y|N| |N|N|Y|0000019|01
01|0003|0074603000540|198802|N|N|N|N|L|N|N|Y|0000100|06
01|0004|0074603000540|198802|N|N|N|N|L|N|N|Y|0000100|06
01|0007|0074603000540|198802|N|N|N|N|L|N|N|Y|0000100|06
01|0004|0074603000540|198806|N|N|N|Y| |N|N|Y|0000100|05
01|0003|0074603000540|198816|N|N|N|N|M|N|N|Y|0000100|07
01|0004|0074603000540|198816|N|N|N|N|M|N|N|Y|0000100|07
01|0007|0074603000540|198816|N|N|N|N|M|N|N|Y|0000100|07
01|0004|0074603000540|198820|Y|N|N|N| |N|N|Y|0000100|05
01|0003|0074603000540|198821|N|N|N|N| |Y|N|N|0000100|06
01|0004|0074603000540|198821|N|N|N|N| |Y|N|N|0000100|06
01|0007|0074603000540|198821|N|N|N|N| |Y|N|N|0000100|06
01|0002|0074603000550|198606|N|N|N|Y| |N|N|N|0000100|08
01|0043|0074603000550|198607|Y|N|N|N| |N|N|N|0000100|08
01|0043|0074603000550|198609|Y|N|N|N|L|N|N|Y|0000010|01
01|0043|0074603000550|198610|Y|N|N|N| |N|N|Y|0000010|01
01|0018|0074603000550|198732|N|N|N|Y| |N|N|N|0000015|01
01|0018|0074603000550|198733|N|N|N|Y| |N|N|N|0000015|01
01|0045|0074603000550|198733|Y|N|N|N| |N|N|Y|0000100|05
01|0018|0074603000550|198734|N|N|N|Y| |N|N|N|0000015|01
01|0021|0074603000550|198734|N|Y|N|N| |N|N|N|0000100|05
01|0045|0074603000550|198734|Y|N|N|N| |N|N|Y|0000100|05
01|0021|0074603000550|198735|N|N|N|Y| |N|N|N|0000100|05
01|0045|0074603000550|198735|N|N|N|Y| |N|N|Y|0000100|05
01|0036|0074603000550|198737|Y|N|N|N| |N|N|Y|0000019|01
01|0036|0074603000550|198738|Y|N|N|N| |N|N|Y|0000019|01
01|0036|0074603000550|198739|Y|N|N|N| |N|N|N|0000019|01
01|0036|0074603000550|198740|Y|N|N|N| |N|N|Y|0000019|01
01|0036|0074603000550|198741|Y|N|N|N| |N|N|Y|0000019|01
01|0036|0074603000550|198742|N|N|Y|N| |N|N|Y|0000019|01
01|0003|0074603000560|198737|Y|N|N|N| |N|N|Y|0000100|07
01|0003|0074603000560|198738|Y|N|N|N| |N|N|Y|0000100|07
01|0003|0074603000560|198742|N|N|N|N|L|N|N|Y|0000100|06
01|0004|0074603000560|198742|N|N|N|N|L|N|N|Y|0000100|06
01|0007|0074603000560|198742|N|N|N|N|L|N|N|Y|0000100|06
01|0003|0074603000560|198802|N|N|N|N|L|N|N|Y|0000100|06
