0100100042000131000198518NNNNLNNY000009901  
0100160042000131000198518NNNN YNN000012901  
0100180042000131000198518NNNN YNN000012901  
0100210042000131000198518NNNN YNN000012901  
0100240042000131000198518NNNN YNN000012901  
0100260042000131000198518NNNN YNN000012901  
0100290042000131000198518NNNN YNN000012901  
0100360042000131000198518NNNN NNN0000000 0  
0100100042000131000198519NNNN YNN000009901  
0100160042000131000198519NNNNMNNY000010901  
0100180042000131000198519NNNNMNNY000010901  
0100210042000131000198519NNNNMNNY000010901  
0100240042000131000198519NNNNMNNY000010901  
0100260042000131000198519NNNNMNNY000010901  
0100290042000131000198519NNNNMNNY000010901  
0100360042000131000198519NNNN YNN000009901  
0100260042000131000198520YNNN NNN000012901  
0100390042000131000198521NNNNLNNN000009801  
0100390042000131000198522NNNNLNNN000009801  
0100390042000131000198523NNNNLNNN000011901  
0100390042000131000198524NNNNLNNN000011901  
0100160042000131000198526NNNNMNNY000010901  
0100180042000131000198526NNNNMNNY000010901  
0100210042000131000198526NNNNMNNY000010901  
0100240042000131000198526NNNNMNNY000010901  
0100260042000131000198526NNNNMNNY000010901  
0100290042000131000198526NNNNMNNY000010901  
0100390042000131000198529NNNN YNN000011901  
0100160042000131000198531NNNNMNNY000009901  
0100180042000131000198531NNNNMNNY000009901  
0100210042000131000198531NNNNMNNY000009901  
0100240042000131000198531NNNNMNNY000009901  
0100260042000131000198531NNNNMNNY000009901  
0100290042000131000198531NNNNMNNY000009901  
0100160042000131000198535NNNNMNNY000009901  
0100180042000131000198535NNNNMNNY000009901  
0100210042000131000198535NNNNMNNY000009901  
0100240042000131000198535NNNNMNNY000009901  
0100260042000131000198535NNNNMNNY000009901  
0100290042000131000198535NNNNMNNY000009901  
0100390042000131000198535NNNN YNN000011901  
0100020042000131000198536NNNN YNN000012901  
0100020042000131000198540NNNNLNNY000010901  
0100390042000131000198540NNNYMNNY000008801  
0100100042000131000198541NNNN YNN000010901  
0100390042000131000198541NNNY NNY000010901  
0100390042000131000198542NNNY NNY000010901  
0100390042000131000198543NNNYMNNY000009801  
0100390042000131000198544NNNY NNY000010901  
0100030042000131000198545NNNN YNN000011901  
0100040042000131000198545YNNN YNN000011901  
0100070042000131000198545YNNN YNN000011901  
0100160042000131000198546NNNNMNNY000009901  
0100180042000131000198546NNNNMNNY000009901  
0100210042000131000198546NNNNMNNY000009901  
0100240042000131000198546NNNNMNNY000009901  
0100260042000131000198546NNNNMNNY000009901  
0100290042000131000198546NNNNMNNY000009901  
0100390042000131000198546NNNY NNY000009901  
0100020042000131000198547YNNN NNN000012901  
0100320042000131000198547NNNNMNNY000010901  
0100330042000131000198547NNNNMNNY000010901  
0100340042000131000198547NNYNMNNY000010901  
0100350042000131000198547NNYNMNNY000010901  
0100390042000131000198547NNNYMNNY000009801  
0100020042000131000198548YNNNMNNY000009901  
0100390042000131000198548NNNY NNY000009801  
0100020042000131000198549NNNY NNY000010901  
0100030042000131000198549NNNN YNY000010901  
0100040042000131000198549NNNN YNY000010901  
0100070042000131000198549NNNN YNY000010901  
0100160042000131000198549NNNNMNNY000009901  
0100180042000131000198549NNNNMNNY000009901  
0100210042000131000198549NNNNMNNY000009901  
0100240042000131000198549NNNNMNNY000009901  
0100260042000131000198549NNNNMNNY000009901  
0100290042000131000198549NNNNMNNY000009901  
0100320042000131000198549NNNNMNNY000009901  
0100330042000131000198549NNNNMNNY000009901  
0100340042000131000198549NNNNMNNY000009901  
0100350042000131000198549NNNNMNNY000009901  
0100390042000131000198549NNNY NNY000010901  
0100020042000131000198550YNNN NNY000010901  
0100390042000131000198550NNNY NNY000010901  
0100020042000131000198551NYNN YNY000012901  
0100390042000131000198551NNNY NNY000010901  
0100020042000131000198552NYNN NNY000010901  
0100020042000131000198601NYNN NNY000010901  
0100390042000131000198601NNNY YNN000012501  
0100020042000131000198602NYNN NNY000010901  
0100100042000131000198602NNNNLNNN000009901  
0100020042000131000198603NYNN NNY000010901  
0100390042000131000198603YNNN NNY000010901  
0100020042000131000198604NYNN NNN000012901  
0100390042000131000198604YNNN YNN000011901  
0100160042000131000198605NNNNMNNY000008901  
0100180042000131000198605NNNNMNNY000008901  
0100210042000131000198605NNNNMNNY000008901  
0100240042000131000198605NNNNMNNY000008901  
0100260042000131000198605NNNNMNNY000008901  
0100290042000131000198605NNNNMNNY000008901  
0100030042000131000198606YNNNLNNY000009901  
0100040042000131000198606NNNNLNNY000009901  
0100070042000131000198606YNNNLNNY000009901  
0100360042000131000198606NYNN YNN000010901  
0100030042000131000198607YNNN NNY000010901  
0100040042000131000198607NNNY NNY000010901  
0100070042000131000198607YNNN NNY000010901  
0100430042000131000198607YNNN NNY000009901  
0100070042000131000198608YNNN NNY000010901  
0100160042000131000198608NNNNMNNY000009901  
0100180042000131000198608NNNNMNNY000009901  
0100210042000131000198608NNNNMNNY000009901  
0100240042000131000198608NNNNMNNY000009901  
0100260042000131000198608NNNNMNNY000009901  
0100290042000131000198608NNNNMNNY000009901  
0100430042000131000198608YNNN NNY000009901  
0100100042000131000198609NNNNMNNN000010901  
0100360042000131000198609NNNNMNNN000010901  
0100390042000131000198609NNNN YNN000011901  
0100430042000131000198609YNNN NNY000009901  
0100340042000131000198610NNNY NNN000012301  
0100030042000131000198611NNNN YNN000010901  
0100040042000131000198611NNNN YNN000010901  
0100070042000131000198611NNNN YNN000010901  
0100430042000131000198611NNNNMNNY000008801  
0100430042000131000198612NNNYMNNY000008801  
0100430042000131000198613YNNY NNY000009901  
0100160042000131000198615NNNYMNNY000008901  
0100180042000131000198615YNNNMNNY000008901  
0100210042000131000198615NNNYMNNY000008901  
0100240042000131000198615NNNYMNNY000008901  
0100260042000131000198615NNNNMNNY000008901  
0100290042000131000198615NNNYMNNY000008901  
0100320042000131000198615NNNNMNNY000009901  
0100330042000131000198615NNNNMNNY000009901  
0100340042000131000198615NNNNMNNY000009901  
0100350042000131000198615YNNNMNNY000009901  
0100430042000131000198615YNNYMNNY000008601  
0100100042000131000198616NNNNMNNY000009501  
0100360042000131000198616NYNNMNNY000009501  
0100430042000131000198616YNNN NNY000009901  
0100160042000131000198618NNNNMNNY000010001  
0100180042000131000198618NNNNMNNY000010001  
0100210042000131000198618NNNNMNNY000010001  
0100240042000131000198618NNNNMNNY000010001  
0100260042000131000198618NNNNMNNY000010001  
0100290042000131000198618NNNYMNNY000010001  
0100360042000131000198618NNNY NNY000009501  
0100160042000131000198620NNNN YNN000011901  
0100180042000131000198620NNNN YNN000011901  
0100210042000131000198620NNNN YNN000011901  
0100240042000131000198620NNNN YNN000011901  
0100260042000131000198620NNNN YNN000011901  
0100290042000131000198620NNNN YNN000011901  
0100390042000131000198620NNNNMNNY000008901  
0100030042000131000198622NNNNMNNY000009901  
0100040042000131000198622NNNNMNNY000009901  
0100070042000131000198622NNNNMNNY000009901  
0100030042000131000198637NNNN YNN000009401  
0100040042000131000198637NNNN YNN000009401  
0100070042000131000198637NNNN YNN000009401  
0100100042000131000198637NNNNMNNN000008901  
0100160042000131000198638NNNNMNNY000008901  
0100180042000131000198638NNNNMNNY000008901  
0100210042000131000198638NNNNMNNY000008901  
0100240042000131000198638YNNNMNNY000008901  
0100260042000131000198638NNNNMNNY000008901  
0100290042000131000198638NNNYMNNY000008901  
0100100042000131000198646NNNN YNN000008901  
0100360042000131000198646YNNN YNN000008901  
0100030042000131000198649NNNN YNN000009401  
0100040042000131000198649NNNN YNN000009401  
0100070042000131000198649YNNN YNN000009401  
0100430042000131000198649NNNYMNNY000008501  
0100450042000131000198649NNNNMNNY000008301  
0100430042000131000198650YNNN NNY000008901  
0100450042000131000198650NNNNMNNY000008301  
0100430042000131000198651YNNN NNY000008901  
0100430042000131000198652YNNNLNNY000007901  
0100450042000131000198652NNNNMNNY000007701  
0100430042000131000198701YNYN NNN000009501  
0100450042000131000198701NNNNMNNY000007701  
0100430042000131000198702NNYN NNN000009501  
0100450042000131000198703NNNYMNNY000007701  
0100160042000131000198704NNNNMNNY000008501  
0100180042000131000198704NNNNMNNY000008501  
0100210042000131000198704NNNNMNNY000008501  
0100240042000131000198704NNNNMNNY000008501  
0100260042000131000198704NNNNMNNY000008501  
0100290042000131000198704NNNNMNNY000008501  
0100450042000131000198705NNNYMNNY000007701  
0100030042000131000198706NNNNMNNY000007901  
0100040042000131000198706NNNNMNNY000007901  
0100070042000131000198706YNNNMNYY000007901  
0100430042000131000198706NNYNMNNY000007601  
0100450042000131000198706NNNNMNNY000007501  
0100450042000131000198707NYNN NNY000007501  
0100450042000131000198708NNNY NNY000007701  
0100430042000131000198709YNNN NNN000007901  
0100030042000131000198710NNNNMNNY000007901  
0100040042000131000198710NNNYMNNY000007901  
0100070042000131000198710NNNNMNNY000007901  
0100160042000131000198710NNNN YNN000008901  
0100180042000131000198710YNNN YNN000008901  
0100210042000131000198710NNNN YNN000008901  
0100240042000131000198710NNNN YNN000008901  
0100260042000131000198710NNNN YNN000008901  
0100290042000131000198710NNNN YNN000008901  
0100430042000131000198710YNYNLNNY000007701  
0100430042000131000198711YNNN NNY000007901  
0100430042000131000198712NNYN NNY000007901  
0100430042000131000198713NNYN NNY000007901  
0100160042000131000198718YNNNLNNY000008801  
0100180042000131000198718YNNNLNNY000008801  
0100210042000131000198718NNNNLNNY000008801  
0100240042000131000198718NNNNLNNY000008801  
0100260042000131000198718NNNNLNNY000008801  
0100290042000131000198718YNNNLNNY000008801  
0100030042000131000198719NNNNMNNY000008601  
0100040042000131000198719NNNNMNNY000008601  
0100070042000131000198719NNNNMNNY000008601  
0100030042000131000198506NNNN YNN000012901  
0100240042000131000198505NNNNMNNY000009901  
0100180042000131000198505NNNNMNNY000009901  
0100040042000131000198506NNNN YNN000012901  
0100260042000131000198505NNNNMNNY000009901  
0100160042000131000198505NNNNMNNY000009901  
0100070042000131000198506NNNN YNN000012901  
0100290042000131000198505NNNNMNNY000009901  
0100210042000131000198505NNNNMNNY000009901  
0200170042000131000198506NYNN NNY000012901  
0200150042000131000198507YNNN NNN000013901  
0200230042000131000198507NYNN NNN000012901  
0200150042000131000198508YNNN NNN000013901  
0200170042000131000198508YNNN NNY000013901  
0200230042000131000198508NYNN NNN000012901  
0200280042000131000198508YNNN NNN000012901  
0200170042000131000198509YNNN NNY000013901  
0200280042000131000198509YNNN NNN000012901  
0200060042000131000198510NNNY NNN000011901  
0200170042000131000198510YNNN NNY000013901  
0200010042000131000198511YNNN NNN000011901  
0200050042000131000198511YNNN NNN000011901  
0200060042000131000198511NYNN NNN000011901  
0200090042000131000198511YNNN NNN000011901  
0200110042000131000198511YNNN NNN000011901  
0200140042000131000198511YNNN NNN000011901  
0200170042000131000198511YNNN NNY000013901  
0200010042000131000198512YNNNMNNN000011901  
0200050042000131000198512YNNNMNNN000011901  
0200060042000131000198512NNNNMNNN000011901  
0200080042000131000198512NNNNMNNN000011901  
0200090042000131000198512NNNNMNNN000011901  
0200110042000131000198512NNNNMNNN000011901  
0200120042000131000198512NNNNMNNN000011901  
0200140042000131000198512NNNNMNNN000011901  
0200150042000131000198512YNNNMNNN000011901  
0200170042000131000198512YNNN NNY000013901  
0200220042000131000198512YNNN NNN000013901  
0200010042000131000198513YNNN NNY000011901  
0200050042000131000198513YNNN NNN000013901  
0200170042000131000198513YNNN NNY000013901  
0200050042000131000198514YNNN NNN000013901  
0200170042000131000198514YNNN NNY000013901  
0200170042000131000198515YNNN NNY000013901  
0200170042000131000198516YNNN NNY000013901  
0200170042000131000198517YNNN NNY000013901  
0200220042000131000198517NNNNMNNN000013901  
0200230042000131000198517NNNNMNNN000013901  
0200250042000131000198517NNNNMNNN000013901  
0200270042000131000198517YNNNMNNN000013901  
0200280042000131000198517NNNNMNNN000013901  
0200300042000131000198517YNNNMNNY000008901  
0200310042000131000198517NNNNMNNY000008901  
0200170042000131000198518YNNN NNY000013901  
0200250042000131000198518NNNY NNN000013901  
0200300042000131000198518YNNN NNY000011901  
0200310042000131000198518YNNN NNY000011901  
0200060042000131000198519NNNY NNN000013901  
0200170042000131000198519YNNNMNNY000011901  
0200190042000131000198519NNNNMNNY000011901  
0200200042000131000198519NNNNMNNY000011901  
0200220042000131000198519NNNNMNNY000010901  
0200230042000131000198519NNNNMNNY000010901  
0200250042000131000198519YNNNMNNY000010901  
0200270042000131000198519NNNNMNNY000010901  
0200280042000131000198519NNNNMNNY000010901  
0200060042000131000198520NYNN NNN000013901  
0200170042000131000198520YNNN NNN000013901  
0200230042000131000198520NYNN NNY000013901  
0200300042000131000198520YNNN NNY000011901  
0200170042000131000198521YNNN NNN000013901  
0200230042000131000198521NYNN NNN000013901  
0200300042000131000198521YNNNMNNY000009901  
0200310042000131000198521NNNNMNNY000009901  
0200170042000131000198522YNNN NNN000013901  
0200230042000131000198522NYNN NNN000013901  
0200300042000131000198522YNNN NNY000011901  
0200170042000131000198523YNNN NNN000013901  
0200190042000131000198523YNNN NNN000013901  
0200230042000131000198523NYNN NNN000013901  
0200300042000131000198523YNNN NNY000011901  
0200190042000131000198524YNNN NNN000013901  
0200230042000131000198524NYNN NNN000013901  
0200300042000131000198524YNNN NNY000011901  
0200310042000131000198524YNNN NNY000011901  
0200190042000131000198525YNNN NNN000013901  
0200300042000131000198525YNNN NNY000011901  
0200310042000131000198525YNNN NNY000011901  
0200190042000131000198526YNNN NNN000013901  
0200300042000131000198526YNNN NNY000011901  
0200190042000131000198527YNNN NNN000013901  
0200220042000131000198527NNNNMYNY000013901  
0200230042000131000198527NNNNMYNY000013901  
0200250042000131000198527NNNNMYNY000013901  
0200270042000131000198527NNNNMYNY000013901  
0200280042000131000198527NNNNMYNY000013901  
0200190042000131000198528YNNN NNN000013901  
0200220042000131000198529YNNNMYNN000013901  
0200230042000131000198529NNNNMYNN000013901  
0200250042000131000198529NNNNMYNN000013901  
0200270042000131000198529YNNNMYNN000013901  
0200280042000131000198529NNNNMYNN000013901  
0200010042000131000198530NNNNMNNY000009901  
0200050042000131000198530NNNNMNNY000009901  
